0,1,2,3,label
-116.83600719549774,1.4403399000493189,-39.297076497304644,-26.60712903876212,sitting
-98.84419230192675,26.61221277898869,-38.41584069761167,3.1584171826626246,sitting
84.67885774323412,7.460395346930015,5.7934823752925695,40.13817569640963,sitting
107.2323995778923,-6.3845200401245314,70.31109467060602,6.8816075291822685,sitting
-49.17802424704203,115.40503825991146,26.66868514997185,45.60527435255008,sitting
111.33937079134284,10.108530930172659,6.140440340187638,33.337833097031066,sitting
105.41543676236955,12.31123674553748,57.44306897902641,-4.207714645797189,sitting
127.08904548187138,8.511749879879659,60.86921568136853,-3.4950589972572885,sitting
91.71789074248301,11.289567515175435,42.37276712011541,-15.41069576658365,sitting
55.677462361815714,-18.381396661612975,27.74219706074652,-22.42229895224102,sitting
10.597592941546026,-33.14534140062647,9.200497428490849,-11.74933896303677,sitting
-9.44977324978089,-7.258386448986089,-19.116299731139833,-17.494695829579264,sitting
-85.80615904889126,-24.237952245010185,-5.388481403419064,-28.744043535964632,sitting
68.88122502828583,33.06144251549771,20.49240479730355,25.197359313491447,sitting
50.60085762211838,-12.554305361591618,-73.96356943165645,-24.855655045629003,sitting
139.78023855177935,11.921088917193721,-98.6865558720265,-21.503143640788892,sitting
143.71333305865812,4.508917514857316,-57.86538235099847,6.894463287046676,sitting
-104.69815728755756,44.18316007161939,10.387187492045314,-25.88340203007913,sitting
-109.2545544828583,37.76452821444471,-10.961681225665913,18.560799804150214,sitting
-21.759160523233504,34.314374762573934,82.62626080381202,-4.700086678476005,sitting
-116.52761613035649,15.416287098582611,-15.441904680425424,-4.110642270918639,sitting
-114.60983347097975,33.62081538148886,-19.44572120867747,17.662643881873343,sitting
-110.28575736335522,58.20924169513095,-2.1014369225613336,-17.949659597514934,sitting
-114.80004047388728,-22.128727313996528,-17.4445359437551,-1.984880238477281,sitting
-109.99498994658525,11.012663874999717,-19.89208067554908,27.981261989664375,sitting
-132.47993116029855,21.755620014556385,-33.00558029758574,-30.25703263350964,sitting
-103.32069386162057,69.70859565441515,-36.95171633694292,-81.40888890851915,sitting
-102.8909954926945,-25.293009098609808,5.873760894830269,6.498970385468951,sitting
121.7650064250738,-10.410106920281285,18.592671604889603,-14.359271432816605,sitting
100.52210413499091,-13.444351389093951,17.501009353998626,-16.211768229372023,sitting
112.59328219096864,-13.217559980618104,19.728761624152725,-13.801533166704953,sitting
102.90174428474853,-2.3428266688877804,-3.8686385402212693,25.930809607571092,sitting
93.85516156125857,-2.8585734923368236,-8.15186583968881,5.977384615243167,sitting
84.69917138461113,2.5591464767517444,-2.4466952108570013,-2.097028388631358,sitting
78.09299811258154,0.24980179518066326,10.37337364563706,1.6418572211895608,sitting
82.29557708904883,0.1751746938492289,9.82109668370083,11.62186165921635,sitting
-73.22297490783244,80.0187131761995,-30.198444439024684,14.304304953260171,sitting
-100.72110738536807,71.30551461625372,67.13104654452326,6.567268981082542,sitting
-114.94259900848053,9.17748930586976,36.86628688845195,-33.92171977635059,sitting
-111.18437312493785,65.98735799435075,-4.571345459821316,50.600463147573635,sitting
96.81715173256907,-1.565248856281074,17.125198605859936,-21.610213417829296,sitting
35.387938337823556,-9.75350800045541,30.405367170641057,-1.8104582995455232,sitting
91.39456905039577,-9.33822206246385,25.8800982350906,-19.074902358655887,sitting
136.33718047855433,-6.921001535107672,68.7464903302477,7.18565314048471,sitting
131.20659752319926,41.18194850156134,57.87142110395416,-11.49102807348163,sitting
106.34057878744687,-15.420386655231779,44.87312897644529,1.4297184446769364,sitting
97.1477136193941,-4.641259645864455,4.634790120463066,28.477397630730025,sitting
-22.985487617172538,-3.1575490288388925,-30.456804910535155,6.602395459627971,sitting
66.36295489539219,70.12062615450647,-2.6159018250781116,62.83444493322632,sitting
37.77481970024911,-13.47813177845626,18.414784533147298,19.557362244743203,sitting
-45.94590051013111,29.225261915008964,2.990383628515019,-86.94944258106112,sitting
-116.8173157496113,-13.736553161152036,7.395661075346197,28.244561823313433,sitting
-88.42163105099053,58.40775631387888,2.3030268458889793,-41.88484912738211,sitting
82.38090525529503,-32.67632656267719,-37.28960587648369,12.401223158403049,sitting
-96.92458368765861,60.96036012432446,-43.68418051060681,23.439596693933808,sitting
81.81628442634559,-31.249621369937238,-4.394299187179428,9.674026394399867,sitting
86.45976575593875,-6.249189020215638,42.212173140582536,22.064771749674037,sitting
22.7544221529634,-9.856659751297428,35.94069812491301,3.152293989348543,sitting
66.9620380475298,-12.552678352604554,6.581383109540212,51.48585754530791,sitting
-9.468673566714301,-14.591572821068214,-16.916957151504107,4.016725571346747,sitting
38.016752578423194,-8.597660677896847,59.50928031650761,3.671869699379535,sitting
112.29748444209048,-0.9218992494051408,-30.65750105621771,9.402183446541116,sitting
116.57751148040461,-4.718226851551279,20.496406409245935,-12.312577325005172,sitting
128.25222756395294,-12.132544849709477,36.21240863901983,-3.1261938833620206,sitting
90.78926487525905,-26.357789595535124,35.6628734901189,25.48102674980342,sitting
117.20330917095117,-23.56154261370184,24.545377996552162,9.19322431795613,sitting
114.64353772986198,-16.14454289886981,47.87878343011295,-10.84856146418577,sitting
118.6987103344888,-15.115707903044795,5.9482305359650525,-23.019591472830623,sitting
111.29535860015284,-3.3357679151618767,-5.75153909642313,9.881499632914228,sitting
-20.15298174524787,-29.253043042579726,27.872838637900145,-4.486451660539409,sitting
74.27106624217049,-25.147453780311714,17.573028388393197,18.161712521572014,sitting
-38.57953855299593,-30.00731066689203,36.913420474917075,-5.895493954948151,sitting
-48.44045664172788,-33.854903138242214,31.108179466242234,7.893038684922743,sitting
-5.960684500026872,-22.15249817762176,28.474475507238253,1.610114276167245,sitting
91.15690924465798,-0.05762871842538164,-9.078812157500153,-72.07190764483042,sitting
116.81495472443373,-7.399659515631104,24.593171344629297,-12.239175835956885,sitting
66.68705815861497,0.5338262446599993,47.15550123264356,8.891379431543598,sitting
55.471000617933925,-10.966280562951313,27.41882629409733,-10.233817850066764,sitting
22.1135510050442,10.458949142657179,24.02865317485319,2.839080457120346,sitting
81.43735880845719,-19.714030425607987,33.60640869404577,-1.8974850652336173,sitting
43.69229838870771,-6.900778398567702,55.0619736224626,23.69006360826579,sitting
82.87652790630511,-8.680274818436034,51.7634729273027,7.727399452316419,sitting
36.46882860123145,-7.556850147208179,62.686354702162845,9.571870413494544,sitting
105.43033137611417,-11.399055078246343,44.587579286116835,-16.591933924734306,sitting
9.491791045906496,-17.854213695049822,69.72090803335902,-1.3836248744770074,sitting
106.70364392383055,-13.463759807769224,7.045830158610414,26.159950057034678,sitting
95.74075845425011,16.66747124121872,63.04047778874303,8.384429297771817,sitting
102.95238719165951,-4.205211935155804,-15.871785649348752,22.066740994230955,sitting
62.19036216708642,12.758739416924252,67.67283181268184,-6.159442224789082,sitting
113.40166922712706,-14.439538251946649,17.374663137970003,25.764242518810264,sitting
98.07676818327263,4.460140798868056,27.614068332865486,-74.23823969421433,sitting
111.93191087297691,-9.955685316419922,-35.50568030860573,49.39183130955509,sitting
63.82244143984042,-8.981555521811007,4.865888806228071,5.322249114449768,sitting
102.20182293286996,5.145382266942801,15.984785069932542,-81.84250415097252,sitting
92.83950969529377,-23.68509153363405,-49.57496131106416,-5.017882069697727,sitting
89.48801665186636,-12.293333626980688,-37.64632785782442,-53.55690540249015,sitting
46.2243108982137,-8.113453771986531,9.7520846117919,5.958730411884254,sitting
-118.47930727733316,-14.432324359564694,35.64556988039942,-29.980809562178976,sitting
125.28840612876417,2.2691127686949772,35.79163667501197,16.436852021912564,sitting
86.77959485220498,-11.278276652629803,-12.53437500685223,-67.91324970104858,sitting
86.32446722443382,-3.4591749880582228,-7.87316893029066,-24.351956740228367,sitting
93.61797956809153,-7.225511322162223,-3.9799021216556127,15.66102539674688,sitting
62.10303186260205,0.327948354893552,-12.72950883510029,15.533345018581116,sitting
63.79631775915047,-3.140308532512309,-46.43584943469844,22.61511546492001,sitting
27.905837072874505,-18.45906728238713,62.99699046646958,-0.6705531240346332,sitting
128.25797783324754,-4.528594263046971,64.47573861801601,9.311641430207438,sitting
86.62642852162048,-10.484697676407716,-33.04825148432222,26.410367466574385,sitting
109.0205630785158,-5.108214531738222,37.94718300484632,-50.32187139498766,sitting
108.73225301204951,-3.712814724722861,38.97030365056963,-22.9979705541238,sitting
63.507839992823335,-8.296544450936494,48.716704447957284,-10.835473273031447,sitting
76.34647283516057,4.607821852559356,-4.166092213221077,-76.67004125144315,sitting
-8.137640673698371,12.101972547195524,-54.048817774245805,17.16327121298523,sitting
-25.16612307691466,-18.024222421901605,61.52661473068625,15.099914737185316,sitting
64.78109708429386,-18.863572769934656,-62.967498920376926,0.4209930605857579,sitting
0.6255155366654321,-10.289599518525034,-45.35648020266092,26.983188196948916,sitting
25.017045093083453,0.31895973722037585,-0.5902421898087766,19.573375669391524,sitting
-60.918403130190654,-14.4569466432393,-53.68793643340817,0.45523695129896424,sitting
-30.011250303811067,-5.506967784763718,20.46781386315965,-34.76197722318605,sitting
-23.257825916069237,-6.2736011221309305,18.562716836496662,-12.062225849023072,sitting
-121.66207155378623,-8.41578536438407,-64.65651715807478,-7.793315226445124,sitting
22.493803120154865,-4.840517543102884,40.23857738599213,-13.42551518900455,sitting
-141.92487898191595,-1.6561738065641007,-54.786563759235435,22.08304429044125,sitting
-80.36050400385167,-3.087447176686707,-72.91046566183599,-2.7420150229799773,sitting
-11.873680616769775,-3.713490708729987,-35.48888417193457,-103.40208114227492,sitting
-116.41881642266561,-3.5012503935672825,-42.22749567705404,3.985975319241291,sitting
0.5173239964800871,0.5686524095546206,58.897171031422744,-10.066628214034615,sitting
114.16289828763723,20.95769219672691,-56.76919372054874,4.101506037109267,sitting
39.42725370675396,-7.547295560399528,14.763707513762085,1.4515766481984187,sitting
-109.63134012750709,-3.4622013842138006,-59.62989895964783,3.711543445581661,sitting
-72.81233114849235,-28.471608268434018,41.52414767663052,-9.6353205561513,sitting
6.048709213355977,-22.503937189416966,-32.9515020682923,33.85208633708943,sitting
15.563922216461748,-5.589481504232159,-21.47407786137127,-2.7031429143892893,sitting
123.7560190824475,7.309228420000464,15.222667382044477,-44.03801541617029,sitting
10.807753795457273,-30.637560075726157,-39.43087482222201,1.3976951318975992,sitting
32.771640249412684,-25.758522020137192,-25.043430625025096,14.099478124743136,sitting
122.51360269472059,-15.270390798933745,14.171452086010106,3.2492308493552713,sitting
-112.42688333399907,-23.442632056371075,-66.65862741091628,-17.28135628721855,sitting
-109.8602381489557,61.251070367245454,-48.71050357407718,43.51112269254061,sitting
55.30133903355977,-18.88903520318447,-3.4852582097859113,44.59218240720129,sitting
-76.10727718022797,16.228058586749718,18.408073831932825,26.712567372720244,sitting
30.36150183361923,-17.838914047670784,-22.559528818669975,47.43605905499193,sitting
110.942794003382,-8.418474859489313,10.67404756987159,-48.22370437021294,sitting
8.740542649151905,-4.196349590748174,-42.982836886593574,26.376673633266975,sitting
104.41329324559075,6.480183610141668,10.897396308761216,-45.64169294029276,sitting
61.945523601256895,-1.5306325520863613,-50.21426940308287,35.391095529196434,sitting
98.83874460203327,8.669810416840832,-41.71458451897698,30.76797068964332,sitting
128.78446691818948,13.519943123957988,-67.02759345323297,85.55380814608057,sitting
143.63047102572438,33.11004496996435,45.39594966992968,9.551157891002795,sitting
-22.612362538217894,-6.19030332591924,-46.20690772117348,45.1967402911381,sitting
52.236440213391205,61.035316973293405,49.217849258292944,-52.73358244273629,sitting
77.6923808576438,-0.3624215378503344,19.533681655701514,2.153562876190179,sitting
-23.752038746313474,8.191363024749968,-11.879101221818829,28.57991847128619,sitting
-99.90558090810134,17.984754985453932,-53.95758125519987,14.888916209809935,sitting
72.49668116713752,9.507555678587496,-41.77702507301008,72.86094241215808,sitting
15.366970649409694,15.797464673992797,-37.92673584620337,36.981568054943395,sitting
26.962288797741962,-15.552675208850703,-19.40022743879932,-118.47305526200711,sitting
37.85097743650343,-5.6244205068417354,-25.863988532080796,28.540476729913692,sitting
126.88712079844788,33.12071682612877,15.803940101375446,38.8689603852098,sitting
83.9304762913797,6.137372900950848,-45.65709774124299,41.05156186527036,sitting
83.81925401537626,3.310319860440776,-54.71708079817489,20.715513713240867,sitting
80.5848648558516,-8.947397399622089,-1.9514103498261761,5.476855536953039,sitting
-40.77268473468462,21.682167320634356,-15.723602821586724,43.02359463313741,sitting
45.43646540991335,10.274113563542816,-63.684710302157626,4.618787172842502,sitting
-7.418005112681072,-30.478851398137977,26.89189952764906,-48.7096426840357,sitting
25.17010746633258,-9.25395527237401,-66.51382220665715,17.34805556880415,sitting
14.254837819438308,-2.1516228137341056,-63.99796072138871,21.89662387514187,sitting
36.61655881033627,-25.955908524902043,31.461453374478282,-68.81314794771546,sitting
-52.74617178818147,-5.742736715643023,-40.40646736179731,26.374440587807854,sitting
69.38392140126962,0.6925515255565782,2.890916230189589,-89.32673499198975,sitting
21.635020596064038,2.2903965677519125,-49.6813855984787,34.73598969717405,sitting
16.216433348813013,-25.031276688476773,28.342161144045917,-50.61855514569584,sitting
-6.371445405635313,9.022280626727111,-48.73072928325139,12.38387778931952,sitting
23.788630423450797,-1.8117444364581257,8.54673268785885,-85.99712556948617,sitting
3.7290007424939517,-0.34136094215295465,-56.454827561103585,15.427203112509488,sitting
73.00592527801041,4.009180292930389,-15.10701716017735,-59.43327370028062,sitting
22.348051311173833,1.5812930226653115,-42.751983763735836,35.16342831366731,sitting
78.35932652404466,10.106945930330715,-14.973304450933952,-39.155324108771914,sitting
34.393886641090916,-3.3094979751051596,-49.04109192417377,26.09694634421514,sitting
78.78197619046591,-14.19571396254173,-46.65899338540052,-24.575262835620347,sitting
-1.6049278758830212,7.440739711220646,-28.09289112295312,38.36228352440358,sitting
73.12128484829884,-23.85174529304257,22.893907745518675,-69.09718057130365,sitting
-18.965328575312384,11.875964939907785,3.7555571951285174,9.402030729462382,sitting
76.89777968140021,1.5304432291256806,26.28717452601998,-63.589458141532816,sitting
-30.41638877366364,14.96994845384586,-43.92056041577409,36.466307408253954,sitting
81.04805263365336,13.700630681890495,-1.3747258240608176,-56.825251659172096,sitting
20.432962003025494,11.367477905965455,-62.682267436732886,20.293854046456275,sitting
83.68746844736421,15.973569056500013,-13.879614724270752,-34.53988708382265,sitting
86.07165449847355,-7.918294716068699,-63.616689632119005,5.436236476372542,sitting
103.01030104529622,-5.914431161572873,-38.96100454038586,7.580819988862288,sitting
5.918651542991796,3.0288330085327324,-46.12694028622926,23.29665826702292,sitting
-42.688196429383424,-41.18954808994,-48.249946808886264,-8.664056839833457,sitting
80.11247391293693,0.19489663414758596,37.96417954373675,22.774213242040517,sitting
86.7944957770593,8.158754436715437,-57.69456716651517,19.31853339129475,sitting
37.57597058186752,-2.9391283671691433,-46.71634553962413,42.914824096670614,sitting
145.0203860423814,-3.2399097242539368,46.26541285696746,-21.735686617244884,sitting
92.62970650933119,4.614079735346001,-50.915880705672805,21.118232582862717,sitting
123.14484163330428,4.4784907297318,42.707524573295586,-29.633816732883844,sitting
71.2598613207935,-14.915504085813014,-7.887708684200362,43.82676428984601,sitting
-108.92322011536714,29.636435175925513,-45.52805849369088,-11.206409357640126,sitting
40.8231395054587,-20.014911846927426,1.962042912942394,38.848234073692595,sitting
64.28789251524665,0.9343309246869125,-55.59561579469096,40.29046371699748,sitting
104.73636057334818,8.712869681452208,2.6323468171646027,19.466519055922546,sitting
15.936991203559074,3.848745773940424,-60.46878327558015,15.578741185114744,sitting
90.03067257771312,19.24764358601343,-47.859370217819205,26.258817436430476,sitting
35.77969653003379,3.736687067588564,-64.60930322769892,-6.845734030840845,sitting
95.1071094610254,5.038257756529965,-20.474709352351624,15.020879682974538,sitting
50.80175621805952,8.165567940450957,-74.7687464456392,4.709317649220814,sitting
111.40418056082166,7.725822438772118,-4.62842640297842,16.450045242021034,sitting
47.83644848173037,8.160341726927117,-70.09771075465531,2.297201136006599,sitting
108.76151901256435,15.24608955210559,-6.182228374527256,13.566392413047119,sitting
99.98632433781677,10.96291535645162,-74.9816483199066,-6.408135304483693,sitting
118.0268107792412,27.516016496396816,9.844787153212991,24.7763686178306,sitting
103.292532622794,4.965507591085371,-58.05404919068279,12.04601113757844,sitting
122.45551753394369,17.33207965066118,28.017453367909724,24.831431505668917,sitting
89.05654741523688,0.2565268229916766,-54.84604989021376,13.350559946030899,sitting
117.99175926589749,38.93944206210884,25.676706621444822,38.55461204346544,sitting
79.07863634348018,-7.894547634948372,-42.769498363669854,33.37451736029135,sitting
130.54103788527436,12.598623532050762,27.99700718074007,32.546847193231386,sitting
66.61352864249778,-4.81172250284307,-42.75336202304403,36.511962412079896,sitting
122.79085671597653,10.4223209538326,26.574074748849,24.89916578219305,sitting
81.09701816648283,-8.390574970403252,-39.21409571042494,47.902462697107254,sitting
125.51387936813506,10.645075110532284,34.823434962383544,25.555310062174954,sitting
140.85222371487362,16.904422526120552,37.853517727628656,-1.752594466289949,sitting
65.8680839679541,-17.958302465549565,-41.43699323092517,39.57778336357707,sitting
115.95901602803377,4.711251744172546,17.31342944460178,14.999753560149252,sitting
95.54942011325903,-0.755036428963801,-48.546746682752314,42.12305844224278,sitting
119.54782766235445,-9.381417924902335,5.393571877774889,-0.22383886137937736,sitting
85.62797115741779,-16.331484891518784,-52.621702584563224,33.96678245703089,sitting
94.16074905523004,4.422925275440284,-10.98237669409977,18.399453062540694,sitting
94.62389221821655,3.7831382986206186,6.491747772281229,15.324139839714178,sitting
66.5438718898506,-22.083706173542524,-27.866146953891814,39.53444578490965,sitting
95.38826762612155,-11.288761695580902,-28.26330351537635,24.035290907625182,sitting
133.8832583238074,2.738908837604172,1.6544804655974588,26.692728866827338,sitting
61.087764886000485,-20.38334807580314,-9.553912836121242,53.03637225938856,sitting
109.4145270280984,-20.069934845138114,-10.449704275309486,33.68491236325343,sitting
123.15281694780231,-4.129697679203526,-9.21721089249479,28.686822372227468,sitting
50.729854364145865,-22.725538071206934,18.034273522074727,24.07266280012601,sitting
122.93030404921785,0.8728578472471069,9.095427882439878,24.11837540482874,sitting
98.80968244179155,-7.600265683475946,-0.009316390120034157,16.35720364730851,sitting
19.409293236140286,-24.290707460459608,19.953482286187267,16.733407449223705,sitting
100.79497341664512,-8.769618085343886,5.878538626096599,20.0738111704609,sitting
41.27723106098463,-37.10603335026321,-19.205894169627655,28.894285723825973,sitting
98.02406230817019,-11.057006266164592,-1.6284870609080428,15.233865692372795,sitting
44.111493373690365,-17.91695983255609,-35.814802994589925,34.880784596613964,sitting
122.65284934722911,9.647203179437572,22.686060168984056,37.41946518828745,sitting
109.34073867319012,4.31935358816015,-10.140477337876632,13.515140024177711,sitting
44.25866979628316,-10.304268435164442,4.661885230797083,13.53973108361847,sitting
100.55045273889607,-11.339442582100745,4.063150336343853,38.00625296587499,sitting
135.45560924734565,4.710953799223,-6.4842819701677,37.60027027393731,sitting
86.13145709767974,-23.33695820881416,-11.09953058988998,43.93740222541415,sitting
114.96269564931202,-13.017326084187884,20.970321115957574,48.97322912851186,sitting
122.56772666857393,5.855918478968265,-3.4931686174270453,38.84771518175221,sitting
